1318,2025-03-09 17:39:22,0,DRY
1319,2025-03-09 17:39:23,0,DRY
1320,2025-03-09 17:39:24,0,DRY
1321,2025-03-09 17:39:25,0,DRY
1322,2025-03-09 17:39:26,0,DRY
1323,2025-03-09 17:39:27,0,DRY
1324,2025-03-09 17:39:28,0,DRY
1325,2025-03-09 17:39:29,0,DRY
1326,2025-03-09 17:39:30,0,DRY
1327,2025-03-09 17:39:31,0,DRY
1328,2025-03-09 17:39:32,0,DRY
1329,2025-03-09 17:39:33,0,DRY
1330,2025-03-09 17:39:34,0,DRY
1331,2025-03-09 17:39:35,0,DRY
1332,2025-03-09 17:39:36,0,DRY
1333,2025-03-09 17:39:37,0,DRY
1334,2025-03-09 17:39:38,0,DRY
1335,2025-03-09 17:39:39,0,DRY
1336,2025-03-09 17:39:40,0,DRY
1337,2025-03-09 17:39:41,0,DRY
1338,2025-03-09 17:39:42,0,DRY
1339,2025-03-09 17:39:43,0,DRY
1340,2025-03-09 17:39:44,0,DRY
1341,2025-03-09 17:39:45,0,DRY
1342,2025-03-09 17:39:46,0,DRY
1343,2025-03-09 17:39:47,0,DRY
1344,2025-03-09 17:39:48,0,DRY
1345,2025-03-09 17:39:49,0,DRY
1346,2025-03-09 17:39:50,0,DRY
1347,2025-03-09 17:39:51,0,DRY
1348,2025-03-09 17:39:52,0,DRY
1349,2025-03-09 17:39:53,0,DRY
1350,2025-03-09 17:39:54,0,DRY
1351,2025-03-09 17:39:55,0,DRY
1352,2025-03-09 17:39:57,0,DRY
1353,2025-03-09 17:39:58,0,DRY
1354,2025-03-09 17:39:59,0,DRY
1355,2025-03-09 17:40:00,0,DRY
1356,2025-03-09 17:40:01,0,DRY
1357,2025-03-09 17:40:02,0,DRY
1358,2025-03-09 17:40:03,0,DRY
1359,2025-03-09 17:40:04,0,DRY
1360,2025-03-09 17:40:05,0,DRY
1361,2025-03-09 17:40:06,0,DRY
1362,2025-03-09 17:40:07,0,DRY
1363,2025-03-09 17:40:08,0,DRY
1364,2025-03-09 17:40:09,0,DRY
1365,2025-03-09 17:40:10,0,DRY
1366,2025-03-09 17:40:11,0,DRY
1367,2025-03-09 17:40:12,0,DRY
1368,2025-03-09 17:40:13,0,DRY
1369,2025-03-09 17:40:14,0,DRY
1370,2025-03-09 17:40:15,0,DRY
1371,2025-03-09 17:40:16,0,DRY
1372,2025-03-09 17:40:17,0,DRY
1373,2025-03-09 17:40:18,0,DRY
1374,2025-03-09 17:40:19,0,DRY
1375,2025-03-09 17:40:20,0,DRY
1376,2025-03-09 17:40:21,0,DRY
1377,2025-03-09 17:40:22,0,DRY
1378,2025-03-09 17:40:23,0,DRY
1379,2025-03-09 17:40:24,0,DRY
1380,2025-03-09 17:40:25,0,DRY
1381,2025-03-09 17:40:26,0,DRY
1382,2025-03-09 17:40:27,0,DRY
1383,2025-03-09 17:40:28,0,DRY
1384,2025-03-09 17:40:29,0,DRY
1385,2025-03-09 17:40:30,0,DRY
1386,2025-03-09 17:40:31,0,DRY
1387,2025-03-09 17:40:32,0,DRY
1388,2025-03-09 17:40:33,0,DRY
1389,2025-03-09 17:40:34,0,DRY
1390,2025-03-09 17:40:35,0,DRY
1391,2025-03-09 17:40:36,0,DRY
1392,2025-03-09 17:40:37,0,DRY
1393,2025-03-09 17:40:38,0,DRY
1394,2025-03-09 17:40:39,0,DRY
1395,2025-03-09 17:40:40,0,DRY
1396,2025-03-09 17:40:42,0,DRY
1397,2025-03-09 17:40:43,0,DRY
1398,2025-03-09 17:40:44,0,DRY
1399,2025-03-09 17:40:45,0,DRY
1400,2025-03-09 17:40:46,0,DRY
1401,2025-03-09 17:40:47,0,DRY
1402,2025-03-09 17:40:48,0,DRY
1403,2025-03-09 17:40:49,0,DRY
1404,2025-03-09 17:40:50,0,DRY
1405,2025-03-09 17:40:51,0,DRY
1406,2025-03-09 17:40:52,0,DRY
1407,2025-03-09 17:40:53,0,DRY
1408,2025-03-09 17:40:54,0,DRY
1409,2025-03-09 17:40:55,0,DRY
1410,2025-03-09 17:40:56,0,DRY
1411,2025-03-09 17:40:57,0,DRY
1412,2025-03-09 17:40:58,0,DRY
1413,2025-03-09 17:40:59,0,DRY
1414,2025-03-09 17:41:00,0,DRY
1415,2025-03-09 17:41:01,0,DRY
1416,2025-03-09 17:41:02,0,DRY
1417,2025-03-09 17:41:03,0,DRY
1418,2025-03-09 17:41:04,0,DRY
1419,2025-03-09 17:41:05,0,DRY
1420,2025-03-09 17:41:06,0,DRY
1421,2025-03-09 17:41:07,0,DRY
1422,2025-03-09 17:41:08,0,DRY
1423,2025-03-09 17:41:09,0,DRY
1424,2025-03-09 17:41:10,0,DRY
1425,2025-03-09 17:41:11,0,DRY
1426,2025-03-09 17:41:12,0,DRY
1427,2025-03-09 17:41:13,0,DRY
1428,2025-03-09 17:41:14,0,DRY
1429,2025-03-09 17:41:15,0,DRY
1430,2025-03-09 17:41:16,0,DRY
1431,2025-03-09 17:41:17,0,DRY
1432,2025-03-09 17:41:18,0,DRY
1433,2025-03-09 17:41:19,0,DRY
1434,2025-03-09 17:41:20,0,DRY
1435,2025-03-09 17:41:21,0,DRY
1436,2025-03-09 17:41:22,0,DRY
1437,2025-03-09 17:41:23,0,DRY
1438,2025-03-09 17:41:24,0,DRY
1439,2025-03-09 17:41:26,0,DRY
1440,2025-03-09 17:41:27,0,DRY
1441,2025-03-09 17:41:28,0,DRY
1442,2025-03-09 17:41:29,0,DRY
1443,2025-03-09 17:41:30,0,DRY
1444,2025-03-09 17:41:31,0,DRY
1445,2025-03-09 17:41:32,0,DRY
1446,2025-03-09 17:41:33,0,DRY
1447,2025-03-09 17:41:34,0,DRY
1448,2025-03-09 17:41:35,0,DRY
1449,2025-03-09 17:41:36,0,DRY
1450,2025-03-09 17:41:37,0,DRY
1451,2025-03-09 17:41:38,0,DRY
1452,2025-03-09 17:41:39,0,DRY
1453,2025-03-09 17:41:40,0,DRY
1454,2025-03-09 17:41:41,0,DRY
1455,2025-03-09 17:41:42,0,DRY
1456,2025-03-09 17:41:43,0,DRY
1457,2025-03-09 17:41:44,0,DRY
1458,2025-03-09 17:41:45,0,DRY
1459,2025-03-09 17:41:46,0,DRY
1460,2025-03-09 17:41:47,0,DRY
1461,2025-03-09 17:41:48,0,DRY
1462,2025-03-09 17:41:49,0,DRY
1463,2025-03-09 17:41:50,0,DRY
1464,2025-03-09 17:41:51,0,DRY
1465,2025-03-09 17:41:52,0,DRY
1466,2025-03-09 17:41:53,0,DRY
1467,2025-03-09 17:41:54,0,DRY
1468,2025-03-09 17:41:55,0,DRY
1469,2025-03-09 17:41:56,0,DRY
1470,2025-03-09 17:41:57,0,DRY
1471,2025-03-09 17:41:58,0,DRY
1472,2025-03-09 17:41:59,0,DRY
1473,2025-03-09 17:42:00,0,DRY
1474,2025-03-09 17:42:01,0,DRY
1475,2025-03-09 17:42:02,0,DRY
1476,2025-03-09 17:42:03,0,DRY
1477,2025-03-09 17:42:04,0,DRY
1478,2025-03-09 17:42:05,0,DRY
1479,2025-03-09 17:42:06,0,DRY
1480,2025-03-09 17:42:07,0,DRY
1481,2025-03-09 17:42:08,0,DRY
1482,2025-03-09 17:42:09,0,DRY
1483,2025-03-09 17:42:11,0,DRY
1484,2025-03-09 17:42:12,0,DRY
1485,2025-03-09 17:42:13,0,DRY
1486,2025-03-09 17:42:14,0,DRY
1487,2025-03-09 17:42:15,0,DRY
1488,2025-03-09 17:42:16,0,DRY
1489,2025-03-09 17:42:17,0,DRY
1490,2025-03-09 17:42:18,0,DRY
1491,2025-03-09 17:42:19,0,DRY
1492,2025-03-09 17:42:20,0,DRY
1493,2025-03-09 17:42:21,0,DRY
1494,2025-03-09 17:42:22,0,DRY
1495,2025-03-09 17:42:23,0,DRY
1496,2025-03-09 17:42:24,0,DRY
1497,2025-03-09 17:42:25,0,DRY
1498,2025-03-09 17:42:26,0,DRY
1499,2025-03-09 17:42:27,0,DRY
1500,2025-03-09 17:42:28,0,DRY
1501,2025-03-09 17:42:29,0,DRY
1502,2025-03-09 17:42:30,0,DRY
1503,2025-03-09 17:42:31,0,DRY
1504,2025-03-09 17:42:32,0,DRY
1505,2025-03-09 17:42:33,0,DRY
1506,2025-03-09 17:42:34,0,DRY
1507,2025-03-09 17:42:35,0,DRY
1508,2025-03-09 17:42:36,0,DRY
1509,2025-03-09 17:42:37,0,DRY
1510,2025-03-09 17:42:38,0,DRY
1511,2025-03-09 17:42:39,0,DRY
1512,2025-03-09 17:42:40,0,DRY
1513,2025-03-09 17:42:41,0,DRY
1514,2025-03-09 17:42:42,0,DRY
1515,2025-03-09 17:42:43,0,DRY
1516,2025-03-09 17:42:44,0,DRY
1517,2025-03-09 17:42:45,0,DRY
1518,2025-03-09 17:42:46,0,DRY
1519,2025-03-09 17:42:47,0,DRY
1520,2025-03-09 17:42:48,0,DRY
1521,2025-03-09 17:42:49,0,DRY
1522,2025-03-09 17:42:50,0,DRY
1523,2025-03-09 17:42:51,0,DRY
1524,2025-03-09 17:42:52,0,DRY
1525,2025-03-09 17:42:53,0,DRY
1526,2025-03-09 17:42:54,0,DRY
1527,2025-03-09 17:42:56,0,DRY
1528,2025-03-09 17:42:57,0,DRY
1529,2025-03-09 17:42:58,0,DRY
1530,2025-03-09 17:42:59,0,DRY
1531,2025-03-09 17:43:00,0,DRY
1532,2025-03-09 17:43:01,0,DRY
1533,2025-03-09 17:43:02,0,DRY
1534,2025-03-09 17:43:03,0,DRY
1535,2025-03-09 17:43:04,0,DRY
1536,2025-03-09 17:43:05,0,DRY
1537,2025-03-09 17:43:06,0,DRY
1538,2025-03-09 17:43:07,0,DRY
1539,2025-03-09 17:43:08,0,DRY
1540,2025-03-09 17:43:09,0,DRY
1541,2025-03-09 17:43:10,0,DRY
1542,2025-03-09 17:43:11,0,DRY
1543,2025-03-09 17:43:12,0,DRY
1544,2025-03-09 17:43:13,0,DRY
1545,2025-03-09 17:43:14,0,DRY
1546,2025-03-09 17:43:15,0,DRY
1547,2025-03-09 17:43:16,0,DRY
1548,2025-03-09 17:43:17,0,DRY
1549,2025-03-09 17:43:18,0,DRY
1550,2025-03-09 17:43:19,0,DRY
1551,2025-03-09 17:43:20,0,DRY
1552,2025-03-09 17:43:21,0,DRY
1553,2025-03-09 17:43:22,0,DRY
1554,2025-03-09 17:43:23,0,DRY
1555,2025-03-09 17:43:24,0,DRY
1556,2025-03-09 17:43:25,0,DRY
1557,2025-03-09 17:43:26,0,DRY
1558,2025-03-09 17:43:27,0,DRY
1559,2025-03-09 17:43:28,0,DRY
1560,2025-03-09 17:43:29,0,DRY
1561,2025-03-09 17:43:30,0,DRY
1562,2025-03-09 17:43:31,0,DRY
1563,2025-03-09 17:43:32,0,DRY
1564,2025-03-09 17:43:33,0,DRY
1565,2025-03-09 17:43:34,0,DRY
1566,2025-03-09 17:43:35,0,DRY
1567,2025-03-09 17:43:36,0,DRY
1568,2025-03-09 17:43:37,0,DRY
1569,2025-03-09 17:43:38,0,DRY
1570,2025-03-09 17:43:39,0,DRY
1571,2025-03-09 17:43:41,0,DRY
1572,2025-03-09 17:43:42,0,DRY
1573,2025-03-09 17:43:43,0,DRY
1574,2025-03-09 17:43:44,0,DRY
1575,2025-03-09 17:43:45,0,DRY
1576,2025-03-09 17:43:46,0,DRY
1577,2025-03-09 17:43:47,0,DRY
1578,2025-03-09 17:43:48,0,DRY
1579,2025-03-09 17:43:49,0,DRY
1580,2025-03-09 17:43:50,0,DRY
1581,2025-03-09 17:43:51,0,DRY
1582,2025-03-09 17:43:52,0,DRY
1583,2025-03-09 17:43:53,0,DRY
1584,2025-03-09 17:43:54,0,DRY
1585,2025-03-09 17:43:55,0,DRY
1586,2025-03-09 17:43:56,0,DRY
1587,2025-03-09 17:43:57,0,DRY
1588,2025-03-09 17:43:58,0,DRY
1589,2025-03-09 17:43:59,0,DRY
1590,2025-03-09 17:44:00,0,DRY
1591,2025-03-09 17:44:01,0,DRY
1592,2025-03-09 17:44:02,0,DRY
1593,2025-03-09 17:44:03,0,DRY
1594,2025-03-09 17:44:04,0,DRY
1595,2025-03-09 17:44:05,0,DRY
1596,2025-03-09 17:44:06,0,DRY
1597,2025-03-09 17:44:07,0,DRY
1598,2025-03-09 17:44:08,0,DRY
1599,2025-03-09 17:44:09,0,DRY
1600,2025-03-09 17:44:10,0,DRY
1601,2025-03-09 17:44:11,0,DRY
1602,2025-03-09 17:44:12,0,DRY
1603,2025-03-09 17:44:13,0,DRY
1604,2025-03-09 17:44:14,0,DRY
1605,2025-03-09 17:44:15,0,DRY
1606,2025-03-09 17:44:16,0,DRY
1607,2025-03-09 17:44:17,0,DRY
1608,2025-03-09 17:44:18,0,DRY
1609,2025-03-09 17:44:19,0,DRY
1610,2025-03-09 17:44:20,0,DRY
1611,2025-03-09 17:44:21,0,DRY
1612,2025-03-09 17:44:22,0,DRY
1613,2025-03-09 17:44:23,0,DRY
1614,2025-03-09 17:44:24,0,DRY
1615,2025-03-09 17:44:26,0,DRY
1616,2025-03-09 17:44:27,0,DRY
1617,2025-03-09 17:44:28,0,DRY
1618,2025-03-09 17:44:29,0,DRY
1619,2025-03-09 17:44:30,0,DRY
1620,2025-03-09 17:44:31,0,DRY
1621,2025-03-09 17:44:32,0,DRY
1622,2025-03-09 17:44:33,0,DRY
1623,2025-03-09 17:44:34,0,DRY
1624,2025-03-09 17:44:35,0,DRY
1625,2025-03-09 17:44:36,0,DRY
1626,2025-03-09 17:44:37,0,DRY
1627,2025-03-09 17:44:38,0,DRY
1628,2025-03-09 17:44:39,0,DRY
1629,2025-03-09 17:44:40,0,DRY
1630,2025-03-09 17:44:41,0,DRY
1631,2025-03-09 17:44:42,0,DRY
1632,2025-03-09 17:44:43,0,DRY
1633,2025-03-09 17:44:44,0,DRY
1634,2025-03-09 17:44:45,0,DRY
1635,2025-03-09 17:44:46,0,DRY
1636,2025-03-09 17:44:47,0,DRY
1637,2025-03-09 17:44:48,0,DRY
1638,2025-03-09 17:44:49,0,DRY
1639,2025-03-09 17:44:50,0,DRY
1640,2025-03-09 17:44:51,0,DRY
1641,2025-03-09 17:44:52,0,DRY
1642,2025-03-09 17:44:53,0,DRY
1643,2025-03-09 17:44:54,0,DRY
1644,2025-03-09 17:44:55,0,DRY
1645,2025-03-09 17:44:56,0,DRY
1646,2025-03-09 17:44:57,0,DRY
1647,2025-03-09 17:44:58,0,DRY
1648,2025-03-09 17:44:59,0,DRY
1649,2025-03-09 17:45:00,0,DRY
1650,2025-03-09 17:45:01,0,DRY
1651,2025-03-09 17:45:02,0,DRY
1652,2025-03-09 17:45:03,0,DRY
1653,2025-03-09 17:45:04,0,DRY
1654,2025-03-09 17:45:05,0,DRY
1655,2025-03-09 17:45:06,0,DRY
1656,2025-03-09 17:45:07,0,DRY
1657,2025-03-09 17:45:08,0,DRY
1658,2025-03-09 17:45:10,0,DRY
1659,2025-03-09 17:45:11,0,DRY
1660,2025-03-09 17:45:12,0,DRY
1661,2025-03-09 17:45:13,0,DRY
1662,2025-03-09 17:45:14,0,DRY
1663,2025-03-09 17:45:15,0,DRY
1664,2025-03-09 17:45:16,0,DRY
1665,2025-03-09 17:45:17,0,DRY
1666,2025-03-09 17:45:18,0,DRY
1667,2025-03-09 17:45:19,0,DRY
1668,2025-03-09 17:45:20,0,DRY
1669,2025-03-09 17:45:21,0,DRY
1670,2025-03-09 17:45:22,0,DRY
1671,2025-03-09 17:45:23,0,DRY
1672,2025-03-09 17:45:24,0,DRY
1673,2025-03-09 17:45:25,0,DRY
1674,2025-03-09 17:45:26,0,DRY
1675,2025-03-09 17:45:27,0,DRY
1676,2025-03-09 17:45:28,0,DRY
1677,2025-03-09 17:45:29,0,DRY
1678,2025-03-09 17:45:30,0,DRY
1679,2025-03-09 17:45:31,0,DRY
1680,2025-03-09 17:45:32,0,DRY
1681,2025-03-09 17:45:33,0,DRY
1682,2025-03-09 17:45:34,0,DRY
1683,2025-03-09 17:45:35,0,DRY
1684,2025-03-09 17:45:36,0,DRY
1685,2025-03-09 17:45:37,0,DRY
1686,2025-03-09 17:45:38,0,DRY
1687,2025-03-09 17:45:39,0,DRY
1688,2025-03-09 17:45:40,0,DRY
1689,2025-03-09 17:45:41,0,DRY
1690,2025-03-09 17:45:42,0,DRY
1691,2025-03-09 17:45:43,0,DRY
1692,2025-03-09 17:45:44,0,DRY
1693,2025-03-09 17:45:45,0,DRY
1694,2025-03-09 17:45:46,0,DRY
1695,2025-03-09 17:45:47,0,DRY
1696,2025-03-09 17:45:48,0,DRY
1697,2025-03-09 17:45:49,0,DRY
1698,2025-03-09 17:45:50,0,DRY
1699,2025-03-09 17:45:51,0,DRY
1700,2025-03-09 17:45:52,0,DRY
1701,2025-03-09 17:45:54,0,DRY
1702,2025-03-09 17:45:55,0,DRY
1703,2025-03-09 17:45:56,0,DRY
1704,2025-03-09 17:45:57,0,DRY
1705,2025-03-09 17:45:58,0,DRY
1706,2025-03-09 17:45:59,0,DRY
1707,2025-03-09 17:46:00,0,DRY
1708,2025-03-09 17:46:01,0,DRY
1709,2025-03-09 17:46:02,0,DRY
1710,2025-03-09 17:46:03,0,DRY
1711,2025-03-09 17:46:04,0,DRY
1712,2025-03-09 17:46:05,0,DRY
1713,2025-03-09 17:46:06,0,DRY
1714,2025-03-09 17:46:07,0,DRY
1715,2025-03-09 17:46:08,0,DRY
1716,2025-03-09 17:46:09,0,DRY
1717,2025-03-09 17:46:10,0,DRY
1718,2025-03-09 17:46:11,0,DRY
1719,2025-03-09 17:46:12,0,DRY
1720,2025-03-09 17:46:13,0,DRY
1721,2025-03-09 17:46:14,0,DRY
1722,2025-03-09 17:46:15,0,DRY
1723,2025-03-09 17:46:16,0,DRY
1724,2025-03-09 17:46:17,0,DRY
1725,2025-03-09 17:46:18,0,DRY
1726,2025-03-09 17:46:19,0,DRY
1727,2025-03-09 17:46:20,0,DRY
1728,2025-03-09 17:46:21,0,DRY
1729,2025-03-09 17:46:22,0,DRY
1730,2025-03-09 17:46:23,0,DRY
1731,2025-03-09 17:46:24,0,DRY
1732,2025-03-09 17:46:25,0,DRY
1733,2025-03-09 17:46:26,0,DRY
1734,2025-03-09 17:46:27,0,DRY
1735,2025-03-09 17:46:28,0,DRY
1736,2025-03-09 17:46:29,0,DRY
1737,2025-03-09 17:46:30,0,DRY
1738,2025-03-09 17:46:31,0,DRY
1739,2025-03-09 17:46:32,0,DRY
1740,2025-03-09 17:46:33,0,DRY
1741,2025-03-09 17:46:34,0,DRY
1742,2025-03-09 17:46:35,0,DRY
1743,2025-03-09 17:46:36,0,DRY
1744,2025-03-09 17:46:37,0,DRY
1745,2025-03-09 17:46:39,0,DRY
1746,2025-03-09 17:46:40,0,DRY
1747,2025-03-09 17:46:41,0,DRY
1748,2025-03-09 17:46:42,0,DRY
1749,2025-03-09 17:46:43,0,DRY
1750,2025-03-09 17:46:44,0,DRY
1751,2025-03-09 17:46:45,0,DRY
1752,2025-03-09 17:46:46,0,DRY
1753,2025-03-09 17:46:47,0,DRY
1754,2025-03-09 17:46:48,0,DRY
1755,2025-03-09 17:46:49,0,DRY
1756,2025-03-09 17:46:50,0,DRY
1757,2025-03-09 17:46:51,0,DRY
1758,2025-03-09 17:46:52,0,DRY
1759,2025-03-09 17:46:53,0,DRY
1760,2025-03-09 17:46:54,0,DRY
1761,2025-03-09 17:46:55,0,DRY
1762,2025-03-09 17:46:56,0,DRY
1763,2025-03-09 17:46:57,0,DRY
1764,2025-03-09 17:46:58,0,DRY
1765,2025-03-09 17:46:59,0,DRY
1766,2025-03-09 17:47:00,0,DRY
1767,2025-03-09 17:47:01,0,DRY
1768,2025-03-09 17:47:02,0,DRY
1769,2025-03-09 17:47:03,0,DRY
1770,2025-03-09 17:47:04,0,DRY
1771,2025-03-09 17:47:05,0,DRY
1772,2025-03-09 17:47:06,0,DRY
1773,2025-03-09 17:47:07,0,DRY
